"run","Blank","Consumer Shock Probability","Consumer Distribution Deviation","Consumer Initial Endowment","Consumer Income","Bank Assets Visible","Consumer Shock Multiplier","All Consumers Visible","Bank Initial Endowment","Consumer Mean Rate of Consumption","Consumer Short Term Payout","Bank Long Term Asset Return","Bank Short Term Asset Return","randomSeed","Consumer Long Term Payout","Expected Average Withdrawal","Bank Count","Consumer Count","Bank Cost 2","Consumer Group Size"
648,0.647,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666232190,1.73913,42500.0,1,100,5000.0,10
650,0.649,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666231418,1.73913,42500.0,1,100,5000.0,10
652,0.651,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666230585,1.73913,42500.0,1,100,5000.0,10
654,0.653,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666229890,1.73913,42500.0,1,100,5000.0,10
656,0.655,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666229241,1.73913,42500.0,1,100,5000.0,10
658,0.657,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666228168,1.73913,42500.0,1,100,5000.0,10
660,0.659,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666227232,1.73913,42500.0,1,100,5000.0,10
662,0.661,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666226175,1.73913,42500.0,1,100,5000.0,10
664,0.663,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666225060,1.73913,42500.0,1,100,5000.0,10
666,0.665,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666224145,1.73913,42500.0,1,100,5000.0,10
668,0.667,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666223493,1.73913,42500.0,1,100,5000.0,10
670,0.669,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666222649,1.73913,42500.0,1,100,5000.0,10
672,0.671,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666221910,1.73913,42500.0,1,100,5000.0,10
674,0.673,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666221222,1.73913,42500.0,1,100,5000.0,10
676,0.675,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666220558,1.73913,42500.0,1,100,5000.0,10
678,0.677,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666219660,1.73913,42500.0,1,100,5000.0,10
680,0.679,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666218879,1.73913,42500.0,1,100,5000.0,10
682,0.681,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666217841,1.73913,42500.0,1,100,5000.0,10
684,0.683,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666217082,1.73913,42500.0,1,100,5000.0,10
686,0.685,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666216432,1.73913,42500.0,1,100,5000.0,10
688,0.687,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666215366,1.73913,42500.0,1,100,5000.0,10
690,0.689,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666214497,1.73913,42500.0,1,100,5000.0,10
692,0.691,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666213050,1.73913,42500.0,1,100,5000.0,10
694,0.693,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666212017,1.73913,42500.0,1,100,5000.0,10
696,0.695,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666210989,1.73913,42500.0,1,100,5000.0,10
698,0.697,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666209999,1.73913,42500.0,1,100,5000.0,10
700,0.699,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666208949,1.73913,42500.0,1,100,5000.0,10
702,0.701,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666207859,1.73913,42500.0,1,100,5000.0,10
704,0.703,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666206723,1.73913,42500.0,1,100,5000.0,10
706,0.705,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666205819,1.73913,42500.0,1,100,5000.0,10
708,0.707,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666204765,1.73913,42500.0,1,100,5000.0,10
710,0.709,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666203682,1.73913,42500.0,1,100,5000.0,10
712,0.711,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666202598,1.73913,42500.0,1,100,5000.0,10
714,0.713,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666201598,1.73913,42500.0,1,100,5000.0,10
716,0.715,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666200168,1.73913,42500.0,1,100,5000.0,10
718,0.717,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666198974,1.73913,42500.0,1,100,5000.0,10
720,0.719,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666198017,1.73913,42500.0,1,100,5000.0,10
722,0.721,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666196815,1.73913,42500.0,1,100,5000.0,10
724,0.723,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666195834,1.73913,42500.0,1,100,5000.0,10
726,0.725,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666194726,1.73913,42500.0,1,100,5000.0,10
728,0.727,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666193668,1.73913,42500.0,1,100,5000.0,10
730,0.729,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666192591,1.73913,42500.0,1,100,5000.0,10
732,0.731,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666191660,1.73913,42500.0,1,100,5000.0,10
734,0.733,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666190818,1.73913,42500.0,1,100,5000.0,10
736,0.735,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666189856,1.73913,42500.0,1,100,5000.0,10
738,0.737,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666188943,1.73913,42500.0,1,100,5000.0,10
740,0.739,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666187945,1.73913,42500.0,1,100,5000.0,10
742,0.741,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666186873,1.73913,42500.0,1,100,5000.0,10
744,0.743,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666186064,1.73913,42500.0,1,100,5000.0,10
746,0.745,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666184990,1.73913,42500.0,1,100,5000.0,10
748,0.747,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666184035,1.73913,42500.0,1,100,5000.0,10
750,0.749,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666182944,1.73913,42500.0,1,100,5000.0,10
752,0.751,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666181830,1.73913,42500.0,1,100,5000.0,10
754,0.753,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666180791,1.73913,42500.0,1,100,5000.0,10
756,0.755,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666179843,1.73913,42500.0,1,100,5000.0,10
758,0.757,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666178859,1.73913,42500.0,1,100,5000.0,10
760,0.759,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666177874,1.73913,42500.0,1,100,5000.0,10
762,0.761,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666176946,1.73913,42500.0,1,100,5000.0,10
764,0.763,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666176076,1.73913,42500.0,1,100,5000.0,10
766,0.765,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666174924,1.73913,42500.0,1,100,5000.0,10
768,0.767,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666173918,1.73913,42500.0,1,100,5000.0,10
770,0.769,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666172948,1.73913,42500.0,1,100,5000.0,10
772,0.771,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666172171,1.73913,42500.0,1,100,5000.0,10
774,0.773,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666171541,1.73913,42500.0,1,100,5000.0,10
776,0.775,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666170862,1.73913,42500.0,1,100,5000.0,10
778,0.777,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666170105,1.73913,42500.0,1,100,5000.0,10
780,0.779,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666169404,1.73913,42500.0,1,100,5000.0,10
782,0.781,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666168770,1.73913,42500.0,1,100,5000.0,10
784,0.783,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666168010,1.73913,42500.0,1,100,5000.0,10
786,0.785,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666167297,1.73913,42500.0,1,100,5000.0,10
788,0.787,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666166675,1.73913,42500.0,1,100,5000.0,10
790,0.789,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666165958,1.73913,42500.0,1,100,5000.0,10
792,0.791,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666165352,1.73913,42500.0,1,100,5000.0,10
794,0.793,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666164471,1.73913,42500.0,1,100,5000.0,10
796,0.795,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666163725,1.73913,42500.0,1,100,5000.0,10
798,0.797,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666163079,1.73913,42500.0,1,100,5000.0,10
800,0.799,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666162373,1.73913,42500.0,1,100,5000.0,10
802,0.801,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666161695,1.73913,42500.0,1,100,5000.0,10
804,0.803,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666160943,1.73913,42500.0,1,100,5000.0,10
806,0.805,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666160139,1.73913,42500.0,1,100,5000.0,10
808,0.807,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666159485,1.73913,42500.0,1,100,5000.0,10
810,0.809,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666158652,1.73913,42500.0,1,100,5000.0,10
812,0.811,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666157869,1.73913,42500.0,1,100,5000.0,10
814,0.813,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666157230,1.73913,42500.0,1,100,5000.0,10
816,0.815,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666156517,1.73913,42500.0,1,100,5000.0,10
818,0.817,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666155738,1.73913,42500.0,1,100,5000.0,10
820,0.819,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666155027,1.73913,42500.0,1,100,5000.0,10
822,0.821,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666154344,1.73913,42500.0,1,100,5000.0,10
824,0.823,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666153456,1.73913,42500.0,1,100,5000.0,10
826,0.825,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666152773,1.73913,42500.0,1,100,5000.0,10
828,0.827,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666151972,1.73913,42500.0,1,100,5000.0,10
830,0.829,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666151352,1.73913,42500.0,1,100,5000.0,10
832,0.831,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666150589,1.73913,42500.0,1,100,5000.0,10
834,0.833,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666149649,1.73913,42500.0,1,100,5000.0,10
836,0.835,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666148903,1.73913,42500.0,1,100,5000.0,10
838,0.837,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666148294,1.73913,42500.0,1,100,5000.0,10
840,0.839,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666147568,1.73913,42500.0,1,100,5000.0,10
842,0.841,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666146760,1.73913,42500.0,1,100,5000.0,10
844,0.843,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666146026,1.73913,42500.0,1,100,5000.0,10
846,0.845,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666145158,1.73913,42500.0,1,100,5000.0,10
848,0.847,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666144531,1.73913,42500.0,1,100,5000.0,10
850,0.849,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666143737,1.73913,42500.0,1,100,5000.0,10
852,0.851,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666142882,1.73913,42500.0,1,100,5000.0,10
854,0.853,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666142154,1.73913,42500.0,1,100,5000.0,10
856,0.855,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666141504,1.73913,42500.0,1,100,5000.0,10
858,0.857,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666140263,1.73913,42500.0,1,100,5000.0,10
860,0.859,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666139424,1.73913,42500.0,1,100,5000.0,10
862,0.861,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666138571,1.73913,42500.0,1,100,5000.0,10
864,0.863,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666137866,1.73913,42500.0,1,100,5000.0,10
866,0.865,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666137090,1.73913,42500.0,1,100,5000.0,10
868,0.867,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666135447,1.73913,42500.0,1,100,5000.0,10
870,0.869,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666134241,1.73913,42500.0,1,100,5000.0,10
872,0.871,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666133388,1.73913,42500.0,1,100,5000.0,10
874,0.873,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666132621,1.73913,42500.0,1,100,5000.0,10
876,0.875,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666131393,1.73913,42500.0,1,100,5000.0,10
878,0.877,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666130554,1.73913,42500.0,1,100,5000.0,10
880,0.879,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666129589,1.73913,42500.0,1,100,5000.0,10
882,0.881,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666128491,1.73913,42500.0,1,100,5000.0,10
884,0.883,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666127739,1.73913,42500.0,1,100,5000.0,10
886,0.885,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666127108,1.73913,42500.0,1,100,5000.0,10
888,0.887,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666126287,1.73913,42500.0,1,100,5000.0,10
890,0.889,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666125408,1.73913,42500.0,1,100,5000.0,10
892,0.891,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666124532,1.73913,42500.0,1,100,5000.0,10
894,0.893,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666123907,1.73913,42500.0,1,100,5000.0,10
896,0.895,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666122928,1.73913,42500.0,1,100,5000.0,10
898,0.897,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666122029,1.73913,42500.0,1,100,5000.0,10
900,0.899,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666121051,1.73913,42500.0,1,100,5000.0,10
902,0.901,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666120267,1.73913,42500.0,1,100,5000.0,10
904,0.903,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666119501,1.73913,42500.0,1,100,5000.0,10
906,0.905,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666118773,1.73913,42500.0,1,100,5000.0,10
908,0.907,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666118096,1.73913,42500.0,1,100,5000.0,10
910,0.909,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666117063,1.73913,42500.0,1,100,5000.0,10
912,0.911,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666115979,1.73913,42500.0,1,100,5000.0,10
914,0.913,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666114858,1.73913,42500.0,1,100,5000.0,10
916,0.915,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666113657,1.73913,42500.0,1,100,5000.0,10
918,0.917,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666112605,1.73913,42500.0,1,100,5000.0,10
920,0.919,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666111542,1.73913,42500.0,1,100,5000.0,10
922,0.921,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666110607,1.73913,42500.0,1,100,5000.0,10
924,0.923,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666109568,1.73913,42500.0,1,100,5000.0,10
926,0.925,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666108719,1.73913,42500.0,1,100,5000.0,10
928,0.927,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666108039,1.73913,42500.0,1,100,5000.0,10
930,0.929,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666107424,1.73913,42500.0,1,100,5000.0,10
932,0.931,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666106644,1.73913,42500.0,1,100,5000.0,10
934,0.933,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666105858,1.73913,42500.0,1,100,5000.0,10
936,0.935,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666105110,1.73913,42500.0,1,100,5000.0,10
938,0.937,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666104262,1.73913,42500.0,1,100,5000.0,10
940,0.939,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666103336,1.73913,42500.0,1,100,5000.0,10
942,0.941,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666102474,1.73913,42500.0,1,100,5000.0,10
944,0.943,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666101606,1.73913,42500.0,1,100,5000.0,10
946,0.945,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666100853,1.73913,42500.0,1,100,5000.0,10
948,0.947,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666100023,1.73913,42500.0,1,100,5000.0,10
950,0.949,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666099316,1.73913,42500.0,1,100,5000.0,10
952,0.951,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666098570,1.73913,42500.0,1,100,5000.0,10
954,0.953,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666097588,1.73913,42500.0,1,100,5000.0,10
956,0.955,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666096851,1.73913,42500.0,1,100,5000.0,10
958,0.957,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666096069,1.73913,42500.0,1,100,5000.0,10
960,0.959,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666095323,1.73913,42500.0,1,100,5000.0,10
962,0.961,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666094746,1.73913,42500.0,1,100,5000.0,10
964,0.963,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666094209,1.73913,42500.0,1,100,5000.0,10
966,0.965,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666093686,1.73913,42500.0,1,100,5000.0,10
968,0.967,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666093188,1.73913,42500.0,1,100,5000.0,10
970,0.969,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666092496,1.73913,42500.0,1,100,5000.0,10
972,0.971,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666091960,1.73913,42500.0,1,100,5000.0,10
974,0.973,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666091414,1.73913,42500.0,1,100,5000.0,10
976,0.975,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666090859,1.73913,42500.0,1,100,5000.0,10
978,0.977,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666090316,1.73913,42500.0,1,100,5000.0,10
980,0.979,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666089760,1.73913,42500.0,1,100,5000.0,10
982,0.981,0.5,0.1,100000.0,50000.0,"false",2.0,"false",0.0,0.85,1.308761,1.826087,1.0,-666089219,1.73913,42500.0,1,100,5000.0,10
